Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Sandy Presbot","MIA",0.25,1,0.9321,0.1321,0.1056,0.0161,0.0022,0.0082,0.0605,0.0567,0.0471,0,0.3664,0.01,0.0072,0.0036,,0.0156,0.0047,0.141723,0.0471,0.3664,0.128548,0.189884,0.190108,0.17422,0.379992,0.0483854,4.56083,0.219409,0,0.000135491,0.00465174,-0.112759,2.64296,0.000135491,0,-0.11419287892931607,-0.011022927239537239,-0.00949876,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Sandy Presbot","sa3067721",829715
"Jose Padilla","NYM",0.25,1,0.9455,0.1165,0.0936,0.0146,0.0013,0.007,0.0548,0.0525,0.0327,0,0.3762,0.011,0.0072,0.0036,,0.0079,0.0024,0.123215,0.0327,0.3762,0.0869218,0.160779,0.163617,0.148517,0.324396,0.0404019,3.93208,0.192274,0,-0.000300181,-0.0161464,-0.133557,-9.73338,-0.000300181,0,-0.12916233827127144,0.0036743092350661755,-0.00952672,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jose Padilla","sa3068527",829797
"Vicente Guaylupo","LAD",0.25,1,0.9161,0.1153,0.0904,0.0129,0.0011,0.0109,0.0646,0.0582,0.0591,0,0.4106,0.014,0.0072,0.0036,,0.0081,0.0024,0.12586,0.0591,0.4106,0.143936,0.189081,0.178037,0.171734,0.367118,0.0521777,3.57913,0.208051,0,-0.000432294,0.00263997,-0.114771,2.85751,-0.000432294,0,-0.11450870672706515,-0.011022927239537239,-0.0095312,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Vicente Guaylupo","sa3024300",815198
"Armstrong Muhoozi","PIT",0.25,1,0.9412,0.1356,0.1077,0.0164,0.0012,0.0103,0.0619,0.0602,0.037,0,0.3283,0.011,0.0072,0.0036,,0.0221,0.0066,0.144071,0.037,0.3283,0.112702,0.184263,0.196876,0.172884,0.38114,0.0528049,4.55935,0.205477,0,0.000707042,0.00357045,-0.11384,1.66068,0.000707042,0,-0.1147748411167413,-0.011022927239537239,-0.00955854,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Armstrong Muhoozi","sa3068185",829698
"Donte Grant","SDP",0.25,1,0.9228,0.1157,0.0918,0.0136,0.0009,0.0094,0.061,0.055,0.0524,0,0.4034,0.014,0.0072,0.0036,,0.0131,0.004,0.125379,0.0524,0.4034,0.129896,0.182758,0.172627,0.165808,0.355385,0.0472475,4.033,0.20553,0,-0.0000496307,-0.00215553,-0.119566,2.14685,-0.0000496307,0,-0.11496059092678479,-0.011022927239537239,-0.00957762,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Donte Grant","sa3023057",815579
"Breyner Figuereo","CHC",0.25,1,0.9415,0.131,0.1039,0.0148,0.0019,0.0104,0.0619,0.0607,0.0387,0,0.3549,0.009,0.0072,0.0036,,0.0079,0.0024,0.13914,0.0387,0.3549,0.109045,0.179346,0.192034,0.16855,0.37138,0.0528943,3.79167,0.206719,0,-0.00039412,0.0000635604,-0.117347,2.42386,-0.00039412,0,-0.1149797806283459,-0.011022927239537239,-0.00957959,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Breyner Figuereo","sa3067647",825156
"Heudy Pena","LAD",0.25,1,0.9309,0.1129,0.0932,0.0135,0.001,0.0052,0.0566,0.0498,0.0493,0,0.3896,0.009,0.0072,0.0036,,0.0083,0.0025,0.12128,0.0493,0.3896,0.12654,0.171819,0.154689,0.152687,0.326508,0.0334085,3.61433,0.198233,0,-0.000354223,-0.0127726,-0.130183,-10.2672,-0.000354223,0,-0.1298432125186082,0.0036743092350661755,-0.00959666,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Heudy Pena","sa3023942",821263
"Pedro Tovar","MIL",0.25,1,0.9269,0.1242,0.0982,0.0175,0.0014,0.0071,0.0591,0.0544,0.0533,0,0.4121,0.009,0.0072,0.0036,,0.0086,0.0026,0.133995,0.0533,0.4121,0.129338,0.187174,0.178876,0.16947,0.36605,0.0448808,3.72709,0.227423,0,-0.000394105,0.000807745,-0.116603,2.26141,-0.000394105,0,-0.1151705301599577,-0.011022927239537239,-0.00959918,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Pedro Tovar","sa3021248",808325
"Brailyn Antunez","MIL",0.25,1,0.926,0.1229,0.0984,0.0152,0.0009,0.0083,0.0602,0.0557,0.0502,0,0.3585,0.013,0.0072,0.0036,,0.0118,0.0036,0.132721,0.0502,0.3585,0.140028,0.186772,0.177862,0.169165,0.364634,0.0451404,3.84647,0.202331,0,-0.000168927,0.000561287,-0.116849,2.05154,-0.000168927,0,-0.11519181015319191,-0.011022927239537239,-0.00960137,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brailyn Antunez","sa3067486",829073
"Albert Gutierrez","CHC",0.25,1,0.9415,0.1367,0.1057,0.0162,0.0017,0.0132,0.0652,0.0659,0.0387,0,0.3605,0.009,0.0072,0.0036,,0.0059,0.0018,0.145194,0.0387,0.3605,0.107351,0.185066,0.208178,0.177333,0.393245,0.0629846,3.51753,0.214783,0,-0.000561387,0.00717068,-0.11024,8.47597,-0.000561387,0,-0.10803993098670617,-0.018371546640992165,-0.00962158,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Albert Gutierrez","sa3021200",808212
"Jose Familia","PHI",0.25,1,0.9319,0.1068,0.0869,0.0126,0.0012,0.0061,0.0533,0.0478,0.0483,0.002,0.4272,0.009,0.0072,0.0036,,0.0073,0.0022,0.114605,0.0483,0.4272,0.113062,0.164693,0.150338,0.146341,0.315031,0.0357335,3.70708,0.199091,0,-0.00037085,-0.0179072,-0.135318,-16.7407,-0.00037085,0,-0.1374619060079567,0.011022927239537239,-0.0096244,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jose Familia","sa3023879",815007
"Jose Gerardo","MIA",0.25,1,0.9271,0.1181,0.0871,0.0151,0.0013,0.0146,0.0631,0.0614,0.0511,0,0.4465,0.011,0.0072,0.0036,,0.021,0.0063,0.127386,0.0511,0.4465,0.114446,0.180851,0.193722,0.171752,0.374573,0.0663359,4.75923,0.218724,0,0.000652021,0.00265398,-0.114757,0.941753,0.000652021,0,-0.11567411018768325,-0.011022927239537239,-0.00965091,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jose Gerardo","sa3018645",805103
"Romtres Cabrera","STL",0.25,1,0.9259,0.1166,0.0905,0.0141,0.0011,0.011,0.0607,0.0566,0.0533,0,0.4112,0.01,0.0072,0.0036,,0.0168,0.005,0.125932,0.0533,0.4112,0.129621,0.18055,0.179285,0.166607,0.359835,0.0533535,4.22738,0.206694,0,0.000311677,-0.00150834,-0.118919,1.03821,0.000311677,0,-0.11590118971071206,-0.011022927239537239,-0.00967423,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Romtres Cabrera","sa3015775",699028
"Nathanael Cijntje","PHI",0.25,1,0.9279,0.1271,0.1017,0.015,0.0011,0.0093,0.0628,0.0576,0.0513,0,0.3489,0.01,0.0072,0.0036,,0.0109,0.0033,0.136976,0.0513,0.3489,0.147034,0.189081,0.18558,0.172797,0.374661,0.0486044,3.76386,0.204195,0,-0.000235845,0.00350014,-0.11391,1.48881,-0.000235845,0,-0.11591955005133059,-0.011022927239537239,-0.00967612,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nathanael Cijntje","sa3023877",815005
"Iverson Allen","PIT",0.25,1,0.9173,0.1205,0.097,0.0136,0.0025,0.0074,0.0594,0.053,0.0589,0,0.387,0.013,0.0072,0.0036,,0.0103,0.0031,0.131364,0.0589,0.387,0.152196,0.193095,0.175842,0.172657,0.368937,0.0444784,4.11346,0.213356,0,-0.000313084,0.00338632,-0.114024,1.50387,-0.000313084,0,-0.1159791013924405,-0.011022927239537239,-0.00968224,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Iverson Allen","sa3023750",821044
"Estuar Suero","PIT",0.25,1,0.9213,0.1197,0.0925,0.0157,0.0012,0.0103,0.0607,0.0563,0.0589,0,0.4188,0.009,0.0072,0.0036,,0.0139,0.0043,0.129925,0.0589,0.4188,0.14064,0.188278,0.183111,0.172283,0.371389,0.0531857,4.14899,0.219063,0,-0.0000263619,0.00308432,-0.114326,1.24671,-0.0000263619,0,-0.11599437320546713,-0.011022927239537239,-0.00968381,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Estuar Suero","sa3018481",800209
"Haniel German","NYM",0.25,1,0.9384,0.1243,0.0966,0.0147,0.0011,0.0119,0.0616,0.0607,0.0408,0.002,0.3925,0.01,0.0072,0.0036,,0.0071,0.0021,0.13246,0.0408,0.3925,0.103949,0.175733,0.188512,0.164878,0.364245,0.0560529,3.47609,0.207687,0,-0.000391112,-0.00290791,-0.120319,1.53995,-0.000391112,0,-0.11601476522628218,-0.011022927239537239,-0.0096859,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Haniel German","sa3024299",815182
"Juan Caricipe","CIN",0.25,1,0.943,0.1261,0.1036,0.0149,0.0014,0.0062,0.0558,0.0523,0.0362,0,0.3624,0.01,0.0072,0.0036,,0.0143,0.0043,0.133722,0.0362,0.3624,0.0998896,0.172923,0.172216,0.157987,0.345139,0.0384942,4.35193,0.206155,0,0.000123272,-0.00848344,-0.125894,-11.6078,0.000123272,0,-0.13094001094577834,0.0036743092350661755,-0.00970932,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Juan Caricipe","sa3068203",829824
"Frandy Lafond","MIL",0.25,1,0.9159,0.1115,0.0868,0.0136,0.0009,0.0102,0.0602,0.055,0.0613,0,0.4321,0.012,0.0072,0.0036,,0.0099,0.003,0.121738,0.0613,0.4321,0.141865,0.185468,0.171962,0.167745,0.35743,0.0502238,3.6335,0.210691,0,-0.000294516,-0.000587846,-0.117998,1.07299,-0.000294516,0,-0.11646653164643794,-0.011022927239537239,-0.00973231,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Frandy Lafond","sa3024956",821143
"Jesus Perez","STL",0.25,1,0.9476,0.1321,0.1032,0.0162,0.0011,0.0115,0.0597,0.061,0.0316,0,0.3536,0.01,0.0072,0.0036,,0.0095,0.0028,0.139405,0.0316,0.3536,0.0893665,0.174328,0.195125,0.166467,0.369452,0.0557197,3.70816,0.204511,0,-0.000192488,-0.00162208,-0.119033,0.941347,-0.000192488,0,-0.11651909590000287,-0.011022927239537239,-0.00973771,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jesus Perez","sa3068197",829777
"Leider Padilla","LAD",0.25,1,0.9319,0.1249,0.099,0.0145,0.001,0.0104,0.0632,0.0596,0.0473,0,0.3964,0.01,0.0072,0.0036,,0.008,0.0024,0.134027,0.0473,0.3964,0.119324,0.182858,0.185213,0.169092,0.368071,0.0511857,3.56239,0.215104,0,-0.000404995,0.000501735,-0.116909,1.03669,-0.000404995,0,-0.11661963572259992,-0.011022927239537239,-0.00974804,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Leider Padilla","sa3023958",821636
"Daniel Meza","COL",0.25,1,0.9213,0.1262,0.1061,0.0141,0.0014,0.0046,0.0578,0.0489,0.0579,0,0.3751,0.01,0.0072,0.0036,,0.0072,0.0022,0.13698,0.0579,0.3751,0.154359,0.194801,0.170303,0.170989,0.365104,0.0333225,3.47797,0.221574,0,-0.000599751,0.00203664,-0.115374,-11.3199,-0.000599751,0,-0.13132497062906623,0.0036743092350661755,-0.00974887,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Daniel Meza","sa3068224",829995
"Easton Shelton","LAD",0.25,1,0.9437,0.1246,0.092,0.0142,0.0011,0.0173,0.0652,0.0687,0.0355,0,0.4202,0.01,0.0072,0.0036,,0.0068,0.002,0.132033,0.0355,0.4202,0.0844836,0.170715,0.204408,0.168622,0.375123,0.0723747,3.54247,0.208999,0,-0.000358456,0.000121566,-0.117289,0.712956,-0.000358456,0,-0.11695326986955479,-0.011022927239537239,-0.00978231,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Easton Shelton","sa3023287",806221
"Juan Martinez","SDP",0.25,1,0.9328,0.102,0.08,0.0124,0.0008,0.0088,0.0537,0.0507,0.0444,0,0.4339,0.012,0.0072,0.0036,,0.006,0.0018,0.109348,0.0444,0.4339,0.102328,0.158972,0.152659,0.145434,0.311631,0.0433105,3.38406,0.187412,0,-0.000429711,-0.0186413,-0.136052,-11.8917,-0.000429711,0,-0.13182642153697088,0.0036743092350661755,-0.00980038,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Juan Martinez","sa3024370",821797
"Luis Sanchez","CHC",0.25,1,0.9266,0.1177,0.0926,0.0139,0.0022,0.009,0.0608,0.0556,0.0506,0,0.4183,0.012,0.0072,0.0036,,0.0093,0.0028,0.127024,0.0506,0.4183,0.120966,0.180951,0.175912,0.165445,0.356863,0.0488884,4.2039,0.21461,0,-0.000300808,-0.00244912,-0.11986,0.284175,-0.000300808,0,-0.11739914654754102,-0.011022927239537239,-0.00982811,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis Sanchez","sa3067759",829829
"Phillando Williams","PIT",0.25,1,0.9223,0.1233,0.1007,0.014,0.0013,0.0073,0.0586,0.0532,0.0539,0,0.3625,0.013,0.0072,0.0036,,0.0095,0.0029,0.133688,0.0539,0.3625,0.14869,0.190887,0.175431,0.170851,0.366318,0.0417435,3.78606,0.207254,0,-0.000383025,0.00192512,-0.115485,0.259584,-0.000383025,0,-0.11751024264958687,-0.011022927239537239,-0.00983952,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Phillando Williams","sa3023739",820974
"Domingo Morla","PHI",0.25,1,0.951,0.1174,0.0886,0.0144,0.0009,0.0135,0.0574,0.0603,0.0292,0,0.4044,0.009,0.0072,0.0036,,0.0065,0.0019,0.123449,0.0292,0.4044,0.0722057,0.156162,0.18307,0.152643,0.339233,0.0596215,3.50556,0.192301,0,-0.000307406,-0.0128075,-0.130218,-12.398,-0.000307406,0,-0.13229870310169645,0.0036743092350661755,-0.00984889,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Domingo Morla","sa3067667",827419
"Elisandro Ramirez","ATL",0.25,1,0.9325,0.1256,0.1008,0.0141,0.0015,0.0092,0.0613,0.0578,0.0457,0,0.3747,0.011,0.0072,0.0036,,0.0086,0.0026,0.134692,0.0457,0.3747,0.121964,0.182959,0.182627,0.168134,0.365586,0.0479357,3.84504,0.209428,0,-0.000374398,-0.000272989,-0.117684,-0.060629,-0.000374398,0,-0.11787764567998238,-0.011022927239537239,-0.00987726,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Elisandro Ramirez","sa3068858",835011
"Jesus Torres","CIN",0.25,1,0.947,0.1376,0.1064,0.0164,0.0013,0.0135,0.0628,0.0647,0.0312,0,0.3698,0.011,0.0072,0.0036,,0.0105,0.0032,0.145301,0.0312,0.3698,0.0843699,0.18045,0.208131,0.174426,0.388581,0.06283,4.04117,0.217376,0,-0.000180489,0.00481768,-0.112593,-0.28111,-0.000180489,0,-0.11794265276694205,-0.011022927239537239,-0.00988394,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jesus Torres","sa3015531",691401
"Raily Liriano","ARI",0.25,1,0.9391,0.1297,0.1005,0.0184,0.0013,0.0095,0.0612,0.0586,0.0401,0,0.431,0.01,0.0072,0.0036,,0.0142,0.0043,0.138111,0.0401,0.431,0.0930394,0.18045,0.190821,0.168963,0.371271,0.05271,4.36857,0.237643,0,0.0000980162,0.000397462,-0.117013,-0.720616,0.0000980162,0,-0.11818027110712137,-0.011022927239537239,-0.00990834,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Raily Liriano","sa3023911",820995
"Luis Hernandez","PHI",0.25,1,0.9359,0.0937,0.0748,0.0105,0.0011,0.0074,0.0495,0.0462,0.0433,0,0.4573,0.01,0.0072,0.0036,,0.006,0.0018,0.100118,0.0433,0.4573,0.0946862,0.147531,0.137515,0.133821,0.285046,0.0373972,3.64846,0.180393,0,-0.000375186,-0.0280376,-0.145448,-25.3674,-0.000375186,0,-0.14759664735174738,0.018371546640992165,-0.0099106,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis Hernandez","sa3067795",829923
"Leandy Mella","NYM",0.25,1,0.9424,0.1127,0.0928,0.0145,0.0012,0.0041,0.0518,0.0472,0.0368,0,0.4347,0.01,0.0072,0.0036,,0.0082,0.0025,0.119588,0.0368,0.4347,0.0846561,0.160076,0.150467,0.143696,0.310543,0.0308786,3.9024,0.212608,0,-0.000296049,-0.0200472,-0.137458,-13.0551,-0.000296049,0,-0.13305900307022966,0.0036743092350661755,-0.00992699,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Leandy Mella","sa3023741",820985
"Kenny Fenelon","MIL",0.25,1,0.9199,0.1094,0.0842,0.012,0.0011,0.0122,0.0607,0.0572,0.0573,0,0.4167,0.012,0.0072,0.0036,,0.0125,0.0038,0.118926,0.0573,0.4167,0.137509,0.179346,0.174258,0.165068,0.353604,0.0553321,3.92785,0.195102,0,-0.0000572363,-0.00275441,-0.120165,-0.771967,-0.0000572363,0,-0.11839582116590464,-0.011022927239537239,-0.00993049,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kenny Fenelon","sa3067474",829064
"Gabriel Cesa","ATL",0.25,1,0.9286,0.1228,0.0986,0.0142,0.0017,0.0082,0.0607,0.0558,0.0506,0,0.3976,0.01,0.0072,0.0036,,0.0092,0.0028,0.132242,0.0506,0.3976,0.127264,0.184063,0.177579,0.167255,0.361642,0.0453371,3.87409,0.216226,0,-0.000347084,-0.000984726,-0.118395,-0.666713,-0.000347084,0,-0.1185620715841651,-0.011022927239537239,-0.00994756,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Gabriel Cesa","sa3024630",821014
"Esnaider Vargas","WSN",0.25,1,0.9505,0.1337,0.1045,0.0154,0.0012,0.0126,0.0589,0.0613,0.0287,0,0.3381,0.01,0.0072,0.0036,,0.0087,0.0026,0.140663,0.0287,0.3381,0.0848861,0.173023,0.199158,0.167014,0.372181,0.0584955,3.57956,0.199506,0,-0.000260458,-0.00117945,-0.11859,-0.792446,-0.000260458,0,-0.11862309352727607,-0.011022927239537239,-0.00995383,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Esnaider Vargas","sa3067726",829726
"Santiago Contreras","SDP",0.25,1,0.9137,0.1056,0.0835,0.0133,0.001,0.0078,0.0588,0.0504,0.0625,0,0.4536,0.013,0.0072,0.0036,,0.0114,0.0034,0.115574,0.0625,0.4536,0.137787,0.181754,0.157929,0.161237,0.339684,0.0423553,3.84879,0.21284,0,-0.000150328,-0.0058543,-0.123265,-1.00286,-0.000150328,0,-0.11876005472731777,-0.011022927239537239,-0.0099679,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Santiago Contreras","sa3021272",808493
"Facundo Velasquez","STL",0.25,1,0.9199,0.1086,0.0831,0.0132,0.0012,0.0112,0.0588,0.0545,0.0593,0,0.4767,0.01,0.0072,0.0036,,0.0095,0.0029,0.118056,0.0593,0.4767,0.124397,0.178543,0.171649,0.163649,0.350192,0.0535928,3.83989,0.221767,0,-0.000283174,-0.00390227,-0.121313,-1.00037,-0.000283174,0,-0.11888997195637785,-0.011022927239537239,-0.00998125,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Facundo Velasquez","sa3021227",808278
"Jesmaylin Arias","SDP",0.25,1,0.9369,0.1208,0.0947,0.0156,0.0008,0.0097,0.0587,0.0566,0.0423,0,0.4017,0.01,0.0072,0.0036,,0.0066,0.002,0.128936,0.0423,0.4017,0.105302,0.173725,0.178354,0.161435,0.35208,0.0494183,3.37807,0.20856,0,-0.000460863,-0.00569342,-0.123104,-0.865856,-0.000460863,0,-0.11890970947570167,-0.011022927239537239,-0.00998327,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jesmaylin Arias","sa3024311",820942
"Sebastian Pena","SDP",0.25,1,0.9449,0.1275,0.1018,0.0158,0.0009,0.009,0.0588,0.0576,0.0353,0,0.3363,0.009,0.0072,0.0036,,0.0087,0.0026,0.134935,0.0353,0.3363,0.104966,0.172421,0.182136,0.16112,0.354556,0.0472008,3.65664,0.195287,0,-0.000279509,-0.00594896,-0.12336,-1.08347,-0.000279509,0,-0.11898389487760141,-0.011022927239537239,-0.00999089,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Sebastian Pena","sa3067869",830808
"Vinicius Dos Santos","SFG",0.25,1,0.9376,0.1237,0.099,0.0151,0.0014,0.0082,0.0563,0.0539,0.0396,0,0.3899,0.012,0.0072,0.0036,,0.0072,0.0022,0.131933,0.0396,0.3899,0.101565,0.175933,0.177261,0.162075,0.353194,0.0453285,3.63892,0.211268,0,-0.000446032,-0.00517605,-0.122587,-0.945756,-0.000446032,0,-0.11898870291770436,-0.011022927239537239,-0.00999139,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Vinicius Dos Santos","sa3024150",821778
"Nicolas Barrios","MIL",0.25,1,0.94,0.1231,0.0948,0.0147,0.0015,0.012,0.06,0.0606,0.0382,0,0.3727,0.011,0.0072,0.0036,,0.0112,0.0034,0.130957,0.0382,0.3727,0.102495,0.172923,0.187979,0.164102,0.360901,0.0570213,4.15143,0.197511,0,-0.0000917906,-0.00353566,-0.120946,-1.43724,-0.0000917906,0,-0.11921162100770744,-0.011022927239537239,-0.0100143,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nicolas Barrios","sa3067746",829770
"Rosniell De Paula","COL",0.25,1,0.9331,0.1221,0.1004,0.016,0.0014,0.0043,0.0546,0.048,0.0461,0,0.3702,0.01,0.0072,0.0036,,0.0075,0.0023,0.130854,0.0461,0.3702,0.124527,0.178844,0.164827,0.159514,0.343671,0.0339728,3.62829,0.208201,-0.001,-0.00046555,-0.00724835,-0.124659,-19.2266,-0.00146555,0,-0.1414757575839758,0.011022927239537239,-0.0100367,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Rosniell De Paula","sa3067827",830010
"Jonierbis Garces","WSN",0.25,1,0.9346,0.1205,0.094,0.0138,0.0013,0.0115,0.0595,0.0569,0.0446,0,0.378,0.01,0.0072,0.0036,,0.0202,0.006,0.128932,0.0446,0.378,0.117989,0.175733,0.183501,0.164635,0.359234,0.0545688,4.70837,0.197357,0,0.000618241,-0.00310437,-0.120515,-2.43163,0.000618241,0,-0.11966931889764965,-0.011022927239537239,-0.0100613,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jonierbis Garces","sa3068188",829730
"Hector Barroso","COL",0.25,1,0.9301,0.1394,0.1108,0.0158,0.0018,0.0111,0.0651,0.0613,0.0491,0,0.3076,0.01,0.0072,0.0036,,0.0087,0.0026,0.149876,0.0491,0.3076,0.159623,0.199217,0.206644,0.185154,0.405862,0.0567681,3.70948,0.207404,0,-0.000435856,0.0134991,-0.103912,-1.55896,-0.000435856,0,-0.11969861786928959,-0.011022927239537239,-0.0100643,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Hector Barroso","sa3068710",834563
"Angel Requena","WSN",0.25,1,0.9435,0.1395,0.1121,0.0169,0.0013,0.0092,0.0611,0.0587,0.0327,0,0.3037,0.013,0.0072,0.0036,,0.02,0.006,0.147854,0.0327,0.3037,0.107672,0.185869,0.197774,0.173783,0.383643,0.0499205,4.44698,0.204296,0,0.000517805,0.00429805,-0.113113,3.87195,0.000517805,0,-0.11236732790712267,-0.018371546640992165,-0.0100661,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Angel Requena","sa3025051",821020
"Engel Paulino","MIL",0.25,1,0.9269,0.116,0.0908,0.0152,0.0016,0.0084,0.0586,0.054,0.0533,0,0.4286,0.009,0.0072,0.0036,,0.0139,0.0041,0.125148,0.0533,0.4286,0.124358,0.178944,0.172187,0.162997,0.351131,0.0470385,4.27261,0.216455,0,0.000103112,-0.00443003,-0.121841,-2.19885,0.000103112,0,-0.11991109309747117,-0.011022927239537239,-0.0100861,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Engel Paulino","sa3024127",821162
"Matthew Moses","MIL",0.25,1,0.946,0.1323,0.0988,0.0173,0.001,0.0152,0.0637,0.0677,0.0342,0,0.3147,0.009,0.0072,0.0036,,0.0085,0.0025,0.139852,0.0342,0.3147,0.108675,0.176134,0.208457,0.17246,0.384591,0.0686047,3.63351,0.187871,0,-0.000251815,0.00322713,-0.114183,4.32166,-0.000251815,0,-0.11260885070078075,-0.018371546640992165,-0.0100909,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Matthew Moses","sa3067766",829849
"Juan Brown","CIN",0.25,1,0.9369,0.1281,0.0989,0.015,0.0009,0.0133,0.0613,0.0617,0.0413,0,0.4204,0.011,0.0072,0.0036,,0.0059,0.0018,0.136727,0.0413,0.4204,0.0982398,0.181052,0.197246,0.171979,0.378298,0.0605187,3.19794,0.224922,0,-0.000546935,0.00283833,-0.114572,-1.96664,-0.000546935,0,-0.12028844899032265,-0.011022927239537239,-0.0101249,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Juan Brown","sa3025204",820946
"Mayki De La Rosa","ARI",0.25,1,0.9241,0.1177,0.0927,0.0152,0.0013,0.0085,0.0602,0.0545,0.0541,0,0.4177,0.011,0.0072,0.0036,,0.011,0.0033,0.127367,0.0541,0.4177,0.129519,0.18346,0.174224,0.166416,0.357684,0.0468564,4.04926,0.216195,0,-0.000181686,-0.00166357,-0.119074,-2.4757,-0.000181686,0,-0.12052100476284977,-0.011022927239537239,-0.0101488,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Mayki De La Rosa","sa3068689",829739
"Omar Guadamuz","CIN",0.25,1,0.9369,0.1147,0.0925,0.014,0.001,0.0072,0.054,0.0505,0.0413,0,0.4253,0.011,0.0072,0.0036,,0.0101,0.003,0.122425,0.0413,0.4253,0.0971079,0.167603,0.162557,0.152692,0.330161,0.0401324,3.75668,0.210125,0,-0.000154007,-0.0127683,-0.130179,-15.2566,-0.000154007,0,-0.1355021635245066,0.0036743092350661755,-0.010178,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Omar Guadamuz","sa3067765",829847
"Elias Marrero","PHI",0.25,1,0.947,0.1112,0.0927,0.0125,0.0012,0.0047,0.0498,0.0468,0.0312,0,0.4075,0.011,0.0072,0.0036,,0.006,0.0018,0.117423,0.0312,0.4075,0.0765644,0.153954,0.147941,0.139156,0.301895,0.0305174,3.39346,0.196494,0,-0.000419857,-0.0237209,-0.141131,-21.6914,-0.000419857,0,-0.14332460044533946,0.011022927239537239,-0.0102266,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Elias Marrero","sa3067666",827418
