Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Kirby Yates","LAA",2.02795,1.85577,0,4.63023,55.477,0,12,9.9344,,55.9799,242.659,46.8689,30.73,28.8,8.99897,27.7113,1.47541,3.29328,64.4427,10.3606,4.45521,2.3255,1.44678,0.265569,0.114198,0.15137029439210892,0.221441,1.33227,0.273997,0.707471,,,4.58414,-0.000607513,-0.176753,270.1400146484375,,,,,,,316.5000000000001,5.651785714285716,298,5.321428571428571,,,,,,,,,,,,,,,,,,,"Kirby Yates","9073",489446
"Génesis Cabrera","PHI",0.717757,0.544777,0,4.67777,19.181,0,0,0.6451,,19.9518,86.5341,19.5356,11.16,10.37,2.81184,7.58088,0.569816,1.06284,16.3051,7.35502,3.41964,2.15082,1.26838,0.188424,0.0876057,0.1008182168006897,0.250809,1.3591,0.284546,0.688375,,,4.63249,-0.000812497,-0.0558626,999,,,,,,,68.1,3.405,70,3.5,,,,,,,,,,,,,,,,,,,"Genesis Cabrera","17490",650893
"Logan Gillaspie","SDP",0.583383,0.500275,0,4.84258,14.113,0,0,0.6518,,16.7638,73.1835,17.2955,9.65,9.02,2.38652,5.87052,0.401681,0.838789,12.7691,6.85537,3.15171,2.17513,1.28125,0.174481,0.0802164,0.09426432102918625,0.260183,1.38191,0.290518,0.68177,,,4.6631,-0.00183809,-0.113109,999,,,,,,,66.00000000000001,3.8823529411764715,68,4,,,,,,,,,,,,,,,,,,,"Logan Gillaspie","22461",670810
"Derek Law","ARI",0.577391,0.590152,0,5.22961,17.78,0,0,0.6469,,18.6381,83.1973,20.7373,11.57,10.83,2.31991,7.2993,0.438623,0.890856,14.2785,6.89481,3.5247,1.95614,1.12024,0.171622,0.0877348,0.08388693630695343,0.276471,1.50426,0.315319,0.664278,,,4.53937,-0.00241272,-0.209391,999,,,,,,,69.4,3.6526315789473687,77,4.052631578947368,,,,,,,,,,,,,,,,,,,"Derek Law","13133",571882
"Shaun Anderson","LAA",0.35277,0.403456,0,4.95973,9.939,0.103,0,0.6185,,10.8877,47.7831,11.4031,6.41,6,1.58204,4.10634,0.309328,0.360858,8.25274,6.82189,3.39439,2.00975,1.30775,0.172713,0.0859372,0.08677548915147781,0.263255,1.42449,0.293332,0.684448,,,4.73903,-0.00258333,-0.0256389,999,,,,,,,36.20000000000001,3.290909090909092,37,3.3636363636363638,,,,,,,,,,,,,,,,,,,"Shaun Anderson","19453",641312
"Scott Effross","DET",0.50062,0.472323,0,4.87009,13.324,0,0,0.6028,,13.8786,60.5133,14.7524,8.09,7.51,1.7527,4.42185,0.507575,0.812097,9.09699,5.89922,2.86748,2.05728,1.13659,0.150331,0.0730724,0.07725811749696732,0.266869,1.38157,0.29259,0.662914,,,4.59731,-0.00271591,-0.0694943,999,,,,,,,47,3.357142857142857,51,3.642857142857143,,,,,,,,,,,,,,,,,,,"Scott Effross","18384",664123
"Tyson Miller","CHW",0.232879,0.231465,0,4.90512,5.707,0,0,0.5969,,5.9815,26.0997,5.67916,3.49,3.26,0.942244,2.49205,0.119965,0.368502,5.2458,7.89304,3.74964,2.10501,1.41774,0.200991,0.0954819,0.10550864040851593,0.244378,1.36608,0.277806,0.683182,,,4.86367,-0.00469375,0.0138199,999,,,,,,,24.500000000000007,4.083333333333335,25,4.166666666666667,,,,,,,,,,,,,,,,,,,"Tyson Miller","19976",668338
"Lou Trivino","PHI",0.708507,0.56138,0,4.76171,18.987,0.021,0,0.6451,,19.6757,86.2929,19.1786,11.16,10.41,2.49841,8.28143,0.389869,1.51443,15.4113,7.04938,3.78807,1.86094,1.14281,0.178593,0.0959689,0.08262372761964798,0.25071,1.39563,0.284706,0.680237,,,4.71294,-0.00867866,-0.0558626,999,,,,,,,78,3.9,78,3.9,,,,,,,,,,,,,,,,,,,"Lou Trivino","15043",642152
"Josh Fleming","TOR",0.255354,0.157567,0,4.36702,5.557,0,0,0,,9.6038,41.5165,10.0898,5.02,4.66,1.04354,3.18861,0.379139,0.398509,5.60319,5.25091,2.98814,1.75725,0.977928,0.134963,0.0768034,0.05815940350294113,0.266014,1.38262,0.289177,0.69883,,,4.50136,-0.00912615,0.0230334,999,,,,,,,38.7,3.87,40,4,,,,,,,,,,,,,,,,,,,"Josh Fleming","20418",676596
"Jairo Iriarte","CHW",0.467707,0.446333,0,4.71063,11.381,0,0,0,,12.3041,54.2362,11.0822,6.88,6.44,1.67441,6.29108,0.351604,0.886277,11.7963,8.62853,4.6017,1.87508,1.22477,0.217498,0.115994,0.10150357335805893,0.235497,1.41199,0.280092,0.698197,,,4.73679,-0.00931456,-0.0739929,999,,,,,,,38.600000000000016,3.216666666666668,37,3.0833333333333335,,,,,,,,,,,,,,,,,,,"Jairo Iriarte","26907",683568
"Hogan Harris","ATH",2.2353,2.0924,0,4.80174,53.527,0.239,11,11.2847,,62.4898,276.123,59.0203,35.62,33.34,8.57636,30.1878,1.8139,3.92678,61.0065,8.78637,4.34775,2.0209,1.2352,0.22094,0.109327,0.11161233484745026,0.243877,1.42756,0.292555,0.694136,,,4.60455,-0.00953454,-0.3653,632.8900146484375,,,,,,,313.69999999999993,5.059677419354838,312,5.032258064516129,,,,,,,,,,,,,,,,,,,"Hogan Harris","21520",663687
"Beau Brieske","DET",1.55461,1.52163,0,4.66345,39.293,0.4,0,4.0186,,42.6122,184.673,39.8678,23.63,22.08,6.15729,18.0549,1.09323,1.26263,34.52,7.29086,3.81332,1.91194,1.30046,0.186925,0.097767,0.08915810286998749,0.241104,1.3593,0.270381,0.695557,,,4.75339,-0.0098966,-0.15556,999,,,,,,,169.39999999999998,3.93953488372093,166,3.86046511627907,,,,,,,,,,,,,,,,,,,"Beau Brieske","26079",689225
"Alek Jacob","SDP",1.10601,0.932195,0,4.76971,26.033,0,0,0.6518,,28.9829,125.672,26.8755,16.47,15.36,4.89212,10.6361,0.996074,2.8085,26.3684,8.18814,3.30281,2.47915,1.51914,0.20982,0.0846341,0.125186026096344,0.239474,1.29427,0.271512,0.686229,,,4.9015,-0.0102398,-0.0860406,999,,,,,,,96.90000000000002,3.3413793103448284,94,3.2413793103448274,,,,,,,,,,,,,,,,,,,"Alek Jacob","29628",689690
"Josh Staumont","CIN",0.361362,0.335201,0,4.96123,9.587,0,0,0.6526,,9.9955,44.2702,9.31082,5.85,5.51,1.38734,5.16549,0.180675,0.574116,9.45141,8.5101,4.65103,1.82972,1.24917,0.213494,0.116681,0.09681287407875061,0.241648,1.44828,0.286131,0.688231,,,4.77102,-0.0115408,-0.0785266,999,,,,,,,42.300000000000004,4.23,41,4.1,,,,,,,,,,,,,,,,,,,"Josh Staumont","18335",622251
"Chris Devenski","PIT",0.582783,0.505608,0,5.14416,13.109,0.076,0,0.6566,,14.2414,62.0765,14.3535,8.68,8.14,2.14,4.961,0.262621,0.891542,10.6044,6.70156,3.13515,2.13755,1.3524,0.170828,0.0799175,0.09091050177812576,0.255292,1.35622,0.280902,0.651684,,,4.83222,-0.0122831,-0.170048,999,,,,,,,50.6,3.6142857142857143,52,3.7142857142857144,,,,,,,,,,,,,,,,,,,"Chris Devenski","12763",606965
"Randy Dobnak","SEA",0.338592,0.435572,0,4.7568,8.473,0.352,0,0.65,,11.39,50.3211,11.4387,6.44,6.02,1.30479,5.33437,0.313561,0.546492,8.92434,7.05172,4.21504,1.67299,1.031,0.177348,0.106007,0.07134144008159637,0.257395,1.47261,0.296216,0.691343,,,4.60627,-0.01429,-0.0255939,999,,,,,,,44.50000000000001,4.045454545454546,46,4.181818181818182,,,,,,,,,,,,,,,,,,,"Randy Dobnak","23798",677976
"Joey Estes","ATH",0.911137,1.18324,0,5.05148,20.784,0.944,0,0.6351,,28.3818,122.507,28.5049,17.08,15.93,5.65291,8.31872,0.931124,1.60406,23.4463,7.43494,2.6379,2.8185,1.79257,0.191388,0.0679041,0.123483806848526,0.253188,1.29744,0.273726,0.682945,,,5.12104,-0.0146257,-0.183223,999,,,,,,,78.00000000000003,2.785714285714287,82,2.9285714285714284,,,,,,,,,,,,,,,,,,,"Joey Estes","26257",683155
"Michael Kopech",,1.7856,2.16878,0,4.60315,31.968,0.248,0,0,,33.9224,149.524,27.7689,18.55,17.35,4.51626,20.4856,0.866544,1.93322,36.5388,9.69417,5.43508,1.78363,1.19822,0.244367,0.137005,0.10736168920993805,0.218471,1.4225,0.270221,0.708402,,,4.69429,-0.0147166,-0.125392,999,,,,,,,125.30000000000003,3.6852941176470595,113,3.323529411764706,,,,,,,,,,,,,,,,,,,"Michael Kopech","17282",656629
"Brandon Waddell","NYM",0.400651,0.369583,0,4.86156,7.95,0.243,0,0,,15.9023,70.2058,15.6405,9.17,8.59,2.0462,7.15141,0.502983,0.844799,12.6349,7.15078,4.04739,1.76676,1.15806,0.179969,0.101864,0.07810533046722412,0.251417,1.43325,0.286025,0.683583,,,4.72732,-0.0161473,-0.064541,999,,,,,,,54.20000000000001,3.3875000000000006,56,3.5,,,,,,,,,,,,,,,,,,,"Brandon Waddell","18347",663399
"Luis Guerrero","TBR",0.868049,0.682582,0,4.62856,19.358,0,0,0.6597,,21.4667,94.4109,19.1488,11.8,11.04,2.79091,11.3133,0.853383,1.06361,19.3858,8.12758,4.74315,1.71354,1.1701,0.205335,0.119831,0.08550405502319336,0.233425,1.41904,0.273282,0.702776,,,4.74884,-0.0178874,-0.104219,999,,,,,,,75.1,3.576190476190476,72,3.4285714285714284,,,,,,,,,,,,,,,,,,,"Luis Guerrero","31184",692285
"T.J. McFarland",,1.44822,1.76961,0,4.72083,27.244,0,0,0,,23.7543,104.162,25.4632,13.39,12.46,2.61372,8.65789,0.762402,1.19109,15.5974,5.90953,3.28029,1.80152,0.990283,0.149741,0.0831192,0.06662210822105408,0.269985,1.43642,0.300247,0.680558,,,4.49617,-0.0180683,-0.0467664,999,,,,,,,77.70000000000002,3.2375000000000007,83,3.4583333333333335,,,,,,,,,,,,,,,,,,,"T.J. McFarland","3237",519008
"Osvaldo Bido","NYY",0.657911,0.596046,0,4.99892,12.747,0.493,0,0.691,,17.1937,75.6731,16.2118,10.19,9.55,2.74555,7.73685,0.436272,1.07355,15.7679,8.25368,4.04983,2.03803,1.43715,0.208369,0.10224,0.10612853616476059,0.242464,1.39287,0.278521,0.684344,,,4.91413,-0.0188344,-0.113018,999,,,,,,,56.300000000000004,3.311764705882353,55,3.235294117647059,,,,,,,,,,,,,,,,,,,"Osvaldo Bido","23150",674370
"Kevin Herget","NYM",0.169487,0.14516,0,5.46076,3.614,0,0,0,,5.9662,26.237,6.43449,3.87,3.62,1.14324,2.01268,0.137939,0.177319,4.66254,7.03344,3.03612,2.31659,1.72458,0.177709,0.0767114,0.10099741071462631,0.26758,1.41584,0.290071,0.668529,,,5.16441,-0.0212303,-0.0866064,999,,,,,,,20.500000000000007,3.416666666666668,21,3.5,,,,,,,,,,,,,,,,,,,"Kevin Herget","15369",643361
"Alexis Díaz","TEX",1.24207,0.96904,0,4.70909,26.288,0,1,0.6445,,27.3301,119.566,22.5099,15.22,14.3,3.90934,14.0577,0.563006,2.94171,27.2773,8.98261,4.62929,1.94039,1.28737,0.228137,0.117573,0.11056384444236755,0.219467,1.338,0.260586,0.686539,,,4.86455,-0.0213958,-0.0906441,748.0399780273438,,,,,,,102.80000000000003,3.8074074074074082,95,3.5185185185185186,,,,,,,,,,,,,,,,,,,"Alexis Diaz","21132",664747
"Nick Sandlin","LAA",1.33093,1.20537,0,4.46103,35.324,0,0,4.1235,,34.9628,150.862,28.8228,18.49,17.33,5.18424,16.7259,1.04479,3.00324,33.7051,8.67624,4.30552,2.01514,1.33451,0.223416,0.110869,0.11254765093326569,0.219798,1.30278,0.256262,0.706664,,,4.82758,-0.0216275,0.0295027,999,,,,,,,146.1,4.174285714285714,134,3.8285714285714287,,,,,,,,,,,,,,,,,,,"Nick Sandlin","20517",680704
"Austin Voth",,0.238703,0.261576,0,5.35172,6.106,0,0,0,,6.3232,27.8687,6.5707,4.03,3.76,1.16499,2.37201,0.138959,0.336519,5.49725,7.8244,3.37615,2.31755,1.65817,0.197255,0.0851137,0.11214136332273483,0.261154,1.41427,0.292232,0.671895,,,5.07656,-0.021803,-0.0872269,999,,,,,,,17.90000000000001,2.9833333333333347,21,3.5,,,,,,,,,,,,,,,,,,,"Austin Voth","15047",608723
"Jackson Rutledge","WSN",1.85106,2.14457,0,4.83975,51.78,0.088,2,0.6452,,58.9679,261.172,58.6012,34.04,31.71,7.76039,25.5265,1.52255,4.69405,49.3209,7.52762,3.896,1.93214,1.18443,0.188844,0.0977382,0.091106116771698,0.253738,1.42667,0.292407,0.683668,,,4.71065,-0.0245512,-0.321609,999,,,,,,,203.80000000000004,3.454237288135594,210,3.559322033898305,,,,,,,,,,,,,,,,,,,"Jackson Rutledge","26215",671131
"Valente Bellozo","COL",0.518292,0.766929,0,5.23832,11.98,0.474,0,0.6093,,14.896,65.3909,16.0764,9.3,8.67,2.41899,4.77888,0.435402,0.545681,10.02,6.05396,2.88735,2.09672,1.46153,0.153232,0.0730818,0.08015024662017822,0.267644,1.40006,0.286756,0.661485,,,4.97326,-0.0257592,-0.117511,999,,,,,,,50.800000000000004,3.386666666666667,55,3.6666666666666665,,,,,,,,,,,,,,,,,,,"Valente Bellozo","23899",678368
"Yunior Marte","CIN",0.26967,0.270427,0,5.27572,7.393,0,0,0.6526,,7.7108,34.3282,8.07421,4.83,4.52,1.13977,3.38121,0.169391,0.409977,6.11466,7.137,3.94653,1.80842,1.33033,0.178123,0.0984965,0.07962688058614731,0.264407,1.48563,0.297837,0.671967,,,4.94574,-0.0278878,-0.0828068,999,,,,,,,33.10000000000001,4.137500000000001,34,4.25,,,,,,,,,,,,,,,,,,,"Yunior Marte","14416",628708
"Luke Jackson",,1.69992,2.11761,0,4.80892,32.111,0,1,0,,33.2944,147.403,33.195,19.08,17.79,3.8692,15.6437,0.950308,1.82651,28.1298,7.60392,4.22875,1.79815,1.04591,0.190836,0.106129,0.08470676839351654,0.255478,1.46688,0.299444,0.68534,,,4.53029,-0.0289636,-0.178316,999,,,,,,,116.20000000000006,3.5212121212121232,120,3.6363636363636362,,,,,,,,,,,,,,,,,,,"Luke Jackson","11752",592426
"Kyle Keller","BOS",0.774131,0.647892,0,4.9908,16.937,0,0,0.676,,17.7627,78.6818,16.1746,10.56,9.85,2.92363,9.19221,0.52532,1.08159,19.0744,9.66463,4.65751,2.07506,1.48134,0.242425,0.116828,0.1255973055958748,0.236443,1.42809,0.28552,0.696014,,,4.86234,-0.029481,-0.161391,999,,,,,,,66.70000000000002,3.7055555555555566,63,3.5,,,,,,,,,,,,,,,,,,,"Kyle Keller","18890",664918
"Victor Mederos","LAA",0.655304,0.872269,0,5.12241,18.212,0.511,0,0.6185,,22.8935,102.639,22.6789,13.9,13.03,3.07842,11.5569,0.715402,1.65825,19.2263,7.55833,4.54329,1.66363,1.2102,0.18732,0.112597,0.0747225359082222,0.253611,1.49543,0.292025,0.679535,,,4.93531,-0.0296281,-0.14792,999,,,,,,,73.50000000000001,3.195652173913044,76,3.3043478260869565,,,,,,,,,,,,,,,,,,,"Victor Mederos","31533",682989
"Joe Ross","ARI",0.659653,0.794298,0,5.16611,19.285,0.443,0,0.6469,,21.8114,96.8995,23.7706,13.4,12.52,2.85814,8.31851,0.654999,1.27815,15.814,6.5253,3.43245,1.90106,1.17935,0.1632,0.0858468,0.07735317200422287,0.272277,1.47121,0.30471,0.665384,,,4.70853,-0.0317008,-0.152374,999,,,,,,,72.5,3.2954545454545454,80,3.6363636363636362,,,,,,,,,,,,,,,,,,,"Joe Ross","12972",605452
"Michael Tonkin","MIN",1.35302,1.75983,0,5.03,25.596,0,0,0,,27.9125,122.04,27.554,16.71,15.6,4.70336,10.5539,0.525711,1.95888,26.3766,8.50479,3.40297,2.49923,1.51653,0.21613,0.0864788,0.1296515092253685,0.251572,1.36527,0.291286,0.678799,,,4.78059,-0.034152,-0.239836,999,,,,,,,85.90000000000005,3.0678571428571444,88,3.142857142857143,,,,,,,,,,,,,,,,,,,"Michael Tonkin","10315",543859
"Chayce McDermott","BAL",0.494189,0.626277,0,5.14981,10.245,0.655,0,0.6611,,14.051,63.0642,12.8312,8.53,8.04,2.24961,8.49078,0.384912,0.678178,13.3115,8.52635,5.43855,1.56776,1.44093,0.211079,0.134637,0.07644182443618774,0.238076,1.51747,0.276035,0.703919,,,5.27938,-0.0351451,-0.11936,999,,,,,,,48.20000000000003,3.4428571428571453,47,3.357142857142857,,,,,,,,,,,,,,,,,,,"Chayce McDermott","29866",694646
"Jorge López",,1.1853,1.51898,0,4.92862,22.551,0,0,0,,23.3189,102.648,24.2295,13.67,12.77,3.21453,8.83929,0.619725,1.65925,18.8619,7.27981,3.41155,2.13387,1.24066,0.183752,0.0861123,0.09764017164707184,0.262936,1.41811,0.299899,0.679029,,,4.66011,-0.0351701,-0.200755,999,,,,,,,75.9,3.3000000000000003,81,3.5217391304347827,,,,,,,,,,,,,,,,,,,"Jorge Lopez","14527",605347
"Ryder Ryan","LAD",0.375514,0.214488,0,5.23209,7.48,0,0,0.7772,,7.8267,34.682,7.94133,4.87,4.55,1.19064,3.39017,0.177382,0.510739,6.42325,7.38616,3.89839,1.89467,1.36912,0.185204,0.0977501,0.08745396882295609,0.257993,1.4478,0.29139,0.668573,,,4.96662,-0.0361701,-0.0828068,999,,,,,,,30.100000000000005,3.7625000000000006,31,3.875,,,,,,,,,,,,,,,,,,,"Ryder Ryan","19891",656924
"Seth Martinez","BOS",0.512223,0.433255,0,5.09736,11.14,0,0,0.676,,11.812,51.9068,11.4912,7.17,6.69,1.9333,4.975,0.375184,0.736947,9.63858,7.34399,3.79064,1.9374,1.47305,0.18569,0.095845,0.08984512835741043,0.248755,1.39402,0.276057,0.675616,,,5.08159,-0.0361773,-0.0739929,999,,,,,,,41.600000000000016,3.466666666666668,40,3.3333333333333335,,,,,,,,,,,,,,,,,,,"Seth Martinez","21045",661527
"Andry Lara","WSN",0.625018,0.728996,0,4.98842,17.704,0,0,0,,26.0704,115.188,27.4712,15.51,14.45,3.43009,10.6745,0.801112,0.923594,18.5777,6.41338,3.68504,1.74038,1.18413,0.161282,0.0926704,0.06861124187707901,0.265192,1.46318,0.294686,0.678862,,,4.75498,-0.0364941,-0.24329,999,,,,,,,87.3,3.3576923076923078,93,3.576923076923077,,,,,,,,,,,,,,,,,,,"Andry Lara","27967",691251
"Kolby Allard","CLE",0.78403,0.947823,0,5.13467,22.272,0.212,0,0.6772,,25.8186,112.77,27.2825,15.76,14.73,4.39873,8.27876,0.823409,1.2188,20.8876,7.28111,2.88586,2.52303,1.53334,0.185223,0.0734129,0.11181002855300903,0.26418,1.37735,0.293434,0.673443,,,4.8355,-0.041306,-0.243967,999,,,,,,,91.99999999999999,3.538461538461538,97,3.730769230769231,,,,,,,,,,,,,,,,,,,"Kolby Allard","18694",663465
"Casey Lawrence","SEA",0.374474,0.62933,0.439856,6.12495,1.612,1.36,0,0,,7.5821,33.7565,8.95269,5.48,5.16,1.64204,2.28803,0.0476314,0.310705,3.86949,4.59311,2.71591,1.69119,1.94911,0.114629,0.0677805,0.04684894531965256,0.287334,1.48253,0.285057,0.644242,,,5.95807,-0.0421462,-0.0135431,999,,,,,,,13.200000000000003,1.6500000000000004,16,2,,,,,,,,,,,,,,,,,,,"Casey Lawrence","11121",596271
"Triston McKenzie","SDP",0.34199,0.365967,0,4.75294,7.498,0.285,0,0.6518,,8.9755,38.9665,7.81069,5.07,4.74,1.52061,4.42162,0.259788,0.345562,7.3963,7.41649,4.43369,1.67276,1.52476,0.189812,0.113472,0.07633935660123825,0.228387,1.36286,0.248793,0.708897,,,5.28286,-0.0433,-0.0301647,999,,,,,,,27.200000000000006,3.022222222222223,25,2.7777777777777777,,,,,,,,,,,,,,,,,,,"Triston McKenzie","18000",663474
"Tejay Antone","CIN",0.450793,0.475487,0,5.4432,12.758,0,0,0.6526,,13.5086,60.9887,14.3801,8.72,8.17,2.07447,6.45991,0.359364,0.812396,12.5956,8.39175,4.30387,1.94982,1.3821,0.206524,0.10592,0.10060439258813858,0.267704,1.54272,0.315155,0.675746,,,4.88171,-0.0435851,-0.170048,999,,,,,,,51.60000000000003,3.6857142857142877,53,3.7857142857142856,,,,,,,,,,,,,,,,,,,"Tejay Antone","16233",622088
"Yilber Díaz","ARI",0.61425,0.777796,0,5.21474,17.824,0.496,0,0.6469,,21.9704,99.5114,21.5351,13.56,12.73,2.86764,12.8577,0.711988,0.937449,20.3346,8.32992,5.26706,1.58151,1.17471,0.204345,0.129208,0.07513624429702759,0.251237,1.56541,0.298612,0.685783,,,4.86454,-0.0480164,-0.252486,999,,,,,,,70.7,3.213636363636364,73,3.3181818181818183,,,,,,,,,,,,,,,,,,,"Yilber Diaz","29271",700270
"Hunter Strickland",,0.942197,1.20063,0,5.05758,17.453,0,0,0,,18.4001,80.8254,17.567,11.08,10.34,2.83078,8.12379,0.462834,1.06664,14.8615,7.26916,3.97357,1.82938,1.38462,0.183871,0.10051,0.08336107432842255,0.24523,1.39623,0.273184,0.672451,,,5.0182,-0.0494186,-0.161391,999,,,,,,,52.500000000000014,2.9166666666666674,54,3,,,,,,,,,,,,,,,,,,,"Hunter Strickland","7836",519326
"John Brebbia","COL",1.42081,1.66236,0,5.38952,34.956,0,1,0.6093,,35.8696,158.372,38.5631,23.04,21.48,6.08669,12.6747,0.769531,1.35193,30.9589,7.76787,3.1802,2.44257,1.5272,0.195483,0.0800315,0.11545130610466003,0.267159,1.42845,0.302671,0.660116,,,4.78804,-0.0504364,-0.423232,999,,,,,,,120.20000000000002,3.3388888888888895,131,3.638888888888889,,,,,,,,,,,,,,,,,,,"John Brebbia","12777",605154
"Thomas Hatch","ARI",0.154599,0.222373,0,5.48852,4.476,0.188,0,0,,10.6914,47.8367,11.6851,6.99,6.52,1.62194,4.45932,0.3935,0.55329,7.64293,6.4338,3.75385,1.71392,1.36534,0.159771,0.0932196,0.06655154377222061,0.272861,1.51003,0.299861,0.659838,,,5.0841,-0.0513959,-0.123948,999,,,,,,,26.600000000000005,2.4181818181818184,30,2.727272727272727,,,,,,,,,,,,,,,,,,,"Thomas Hatch","19264",641672
"Tayler Scott","ATL",0.551562,0.534474,0,5.53157,15.651,0.04,0,0,,16.5143,74.1338,17.0252,10.83,10.15,2.50639,8.01417,0.442962,0.841472,15.1109,8.23516,4.36758,1.88552,1.36594,0.203833,0.108104,0.09572844952344894,0.260809,1.51622,0.304626,0.659966,,,4.88685,-0.0563872,-0.213664,999,,,,,,,47.7,2.8058823529411767,49,2.8823529411764706,,,,,,,,,,,,,,,,,,,"Tayler Scott","13652",605463
"Kaleb Ort","LAA",1.27896,1.2779,0,4.86083,35.368,0,0,0,,36.6789,160.632,33.6476,21.16,19.81,5.80313,17.7711,1.13535,1.42097,33.7028,8.26974,4.36055,1.89649,1.42393,0.209814,0.110633,0.09918101131916046,0.237894,1.40186,0.273162,0.698907,,,4.92394,-0.0566971,-0.169234,999,,,,,,,122.6,3.3135135135135134,118,3.189189189189189,,,,,,,,,,,,,,,,,,,"Kaleb Ort","20061",672391
"Keegan Thompson","COL",1.59037,1.86969,0,5.15479,38.576,0.226,0,9.2154,,43.317,193.563,43.4635,26.61,24.81,6.44442,20.6883,1.07334,2.42821,42.9541,8.9246,4.29841,2.07626,1.33896,0.221913,0.106881,0.11503162980079651,0.254998,1.48098,0.305822,0.680973,,,4.68692,-0.0571385,-0.457812,999,,,,,,,185.59999999999997,4.316279069767441,190,4.4186046511627906,,,,,,,,,,,,,,,,,,,"Keegan Thompson","19795",624522
"Lucas Sims","CHW",0.844154,1.03642,0,4.8924,15.335,0,0,0,,15.2134,67.8769,12.5929,8.79,8.27,2.16628,9.5052,0.370569,1.34613,15.4502,9.14009,5.62312,1.62545,1.28154,0.227621,0.140036,0.08758509159088135,0.220829,1.45254,0.264573,0.698027,,,5.09494,-0.057253,-0.11779,999,,,,,,,49.60000000000001,3.306666666666667,46,3.066666666666667,,,,,,,,,,,,,,,,,,,"Lucas Sims","13470",608371
"Kendall Graveman",,1.38517,1.81462,0,5.06127,26.45,0,0,0,,27.42,122.057,27.8177,16.51,15.42,3.60988,12.773,0.563872,1.85971,22.4616,7.37251,4.19244,1.75853,1.18486,0.184026,0.104648,0.07937794923782349,0.258952,1.48033,0.297567,0.677626,,,4.80922,-0.0709682,-0.292339,999,,,,,,,76.80000000000003,2.8444444444444454,82,3.037037037037037,,,,,,,,,,,,,,,,,,,"Kendall Graveman","15514",608665
"Miguel Castro",,0.607862,0.653033,0,5.26825,17.602,0,0,0,,17.8693,79.6695,17.8813,11.16,10.46,2.39114,8.73649,0.397898,1.09516,14.4921,7.29907,4.4002,1.65881,1.20431,0.181903,0.109659,0.07224404811859131,0.256041,1.48958,0.292519,0.664274,,,4.90328,-0.0715231,-0.161488,999,,,,,,,59.800000000000026,3.3222222222222237,62,3.4444444444444446,,,,,,,,,,,,,,,,,,,"Miguel Castro","15684",612434
"Vinny Nittoli","BOS",0.412737,0.370245,0,5.37283,9.241,0,0,0,,12.3622,54.5704,12.4316,7.92,7.38,2.4367,5.05001,0.310407,0.683941,11.5787,8.4296,3.67654,2.29281,1.77398,0.212179,0.0925413,0.11963821947574615,0.254557,1.41412,0.287037,0.679564,,,5.2158,-0.0746305,-0.173625,999,,,,,,,39.000000000000014,3.2500000000000013,40,3.3333333333333335,,,,,,,,,,,,,,,,,,,"Vinny Nittoli","16754",657697
"Dan Altavilla","MIN",1.16203,0.973375,0,5.01113,23.766,0,0,0.6406,,24.5334,108.926,23.3845,14.55,13.66,3.17029,12.5361,0.609667,1.57482,19.6424,7.20575,4.59883,1.56686,1.16301,0.180327,0.115088,0.06523924320936203,0.246632,1.46415,0.280742,0.678815,,,4.93928,-0.0918213,-0.196239,999,,,,,,,87.3,3.492,85,3.4,,,,,,,,,,,,,,,,,,,"Dan Altavilla","16507",656186
"Jackson Kowar","BAL",0.943188,0.840723,0,5.25976,21.552,0,0,0.6611,,23.2026,104.356,23.133,14.46,13.56,3.33803,12.2724,0.535406,1.27591,20.811,8.07232,4.76031,1.69576,1.29478,0.199424,0.117601,0.08182207494974136,0.254748,1.52592,0.296962,0.681547,,,4.96326,-0.0941547,-0.200663,999,,,,,,,80.50000000000001,3.5000000000000004,83,3.608695652173913,,,,,,,,,,,,,,,,,,,"Jackson Kowar","21549",663804
